startedAt;percentage_prod;percentage_prod;percentage_prod;percentage_prod;valueprod;valueprod;valueprod;valueprod;total_sum_prod
2025-06-21 10:00:00+00:00;48.347;0.0;47.337;4.316;2.106;0.0;2.062;0.188;4.356
2025-06-21 10:15:00+00:00;48.791;0.021;45.329;5.859;2.34;0.001;2.174;0.281;4.795999999999999
2025-06-21 10:30:00+00:00;37.11;0.084;33.277;29.528;1.762;0.004;1.58;1.402;4.748
2025-06-21 10:45:00+00:00;38.044;0.092;32.694;29.17;2.062;0.005;1.772;1.581;5.42
2025-06-21 11:00:00+00:00;38.373;0.854;33.098;27.675;1.033;0.023;0.891;0.745;2.692
2025-06-21 11:15:00+00:00;39.805;0.266;33.511;26.418;0.449;0.003;0.378;0.298;1.1280000000000001
2025-06-21 11:30:00+00:00;42.662;0.0;34.602;22.736;3.128;0.0;2.537;1.667;7.332
2025-06-21 11:45:00+00:00;40.266;0.013;32.183;27.538;2.999;0.001;2.397;2.051;7.448
2025-06-21 12:00:00+00:00;40.954;0.145;31.49;27.411;2.259;0.008;1.737;1.512;5.516
2025-06-21 12:15:00+00:00;42.43;0.217;31.823;25.53;1.76;0.009;1.32;1.059;4.148
2025-06-21 12:30:00+00:00;42.594;0.051;31.977;25.379;1.685;0.002;1.265;1.004;3.956
2025-06-21 12:45:00+00:00;42.619;1.19;30.857;25.333;0.895;0.025;0.648;0.532;2.1
2025-06-21 13:00:00+00:00;43.484;1.197;30.186;25.133;0.327;0.009;0.227;0.189;0.752
2025-06-21 13:15:00+00:00;44.945;0.273;29.372;25.41;0.329;0.002;0.215;0.186;0.732
2025-06-21 13:30:00+00:00;46.856;0.15;27.695;25.299;0.313;0.001;0.185;0.169;0.668
2025-06-21 13:45:00+00:00;47.628;0.182;27.555;24.635;0.261;0.001;0.151;0.135;0.548
2025-06-21 14:00:00+00:00;53.235;0.294;28.676;17.794;0.362;0.002;0.195;0.121;0.6799999999999999
2025-06-21 14:15:00+00:00;65.938;0.417;33.646;0.0;1.266;0.008;0.646;0.0;1.92
2025-06-21 14:30:00+00:00;68.1;0.358;31.541;0.0;2.28;0.012;1.056;0.0;3.348
2025-06-21 14:45:00+00:00;70.991;0.379;28.629;0.0;2.621;0.014;1.057;0.0;3.6919999999999997
2025-06-21 15:00:00+00:00;73.3;0.425;26.275;0.0;3.105;0.018;1.113;0.0;4.236
2025-06-21 15:15:00+00:00;75.437;0.218;24.345;0.0;4.146;0.012;1.338;0.0;5.4959999999999996
2025-06-21 15:30:00+00:00;80.16;0.303;19.538;0.0;5.826;0.022;1.42;0.0;7.268
2025-06-21 15:45:00+00:00;83.715;0.341;15.943;0.0;6.868;0.028;1.308;0.0;8.204
2025-06-21 16:00:00+00:00;87.314;0.344;12.342;0.0;6.098;0.024;0.862;0.0;6.984
2025-06-21 16:15:00+00:00;90.009;0.427;9.563;0.0;5.685;0.027;0.604;0.0;6.316
2025-06-21 16:30:00+00:00;91.77;0.412;7.819;0.0;5.352;0.024;0.456;0.0;5.832000000000001
2025-06-21 16:45:00+00:00;91.888;0.516;7.596;0.0;4.984;0.028;0.412;0.0;5.4239999999999995
2025-06-21 17:00:00+00:00;92.251;0.577;7.172;0.0;4.476;0.028;0.348;0.0;4.851999999999999
2025-06-21 17:15:00+00:00;92.198;0.571;7.231;0.0;3.876;0.024;0.304;0.0;4.204
2025-06-21 17:30:00+00:00;91.244;0.806;7.949;0.0;3.168;0.028;0.276;0.0;3.4720000000000004
2025-06-21 17:45:00+00:00;89.415;0.948;9.637;0.0;2.264;0.024;0.244;0.0;2.532
2025-06-21 18:00:00+00:00;90.356;1.258;8.386;0.0;1.724;0.024;0.16;0.0;1.908
2025-06-21 18:15:00+00:00;93.385;1.946;4.669;0.0;0.96;0.02;0.048;0.0;1.028
2025-06-21 18:30:00+00:00;94.118;5.042;0.84;0.0;0.448;0.024;0.004;0.0;0.47600000000000003
2025-06-21 18:45:00+00:00;0.0;100.0;0.0;0.0;0.0;0.028;0.0;0.0;0.028
2025-06-21 19:00:00+00:00;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02
2025-06-21 19:15:00+00:00;0.0;100.0;0.0;0.0;0.0;0.024;0.0;0.0;0.024
2025-06-21 19:30:00+00:00;0.0;100.0;0.0;0.0;0.0;0.008;0.0;0.0;0.008
2025-06-21 19:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-21 20:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-21 20:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-21 20:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-21 20:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-21 21:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-21 21:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-21 21:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-21 21:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-21 22:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-21 22:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-21 22:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-21 22:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-21 23:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-21 23:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-21 23:30:00+00:00;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004
2025-06-21 23:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-22 00:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-22 00:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-22 00:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-22 00:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-22 01:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-22 01:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-22 01:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-22 01:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-22 02:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-22 02:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-22 02:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-22 02:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-22 03:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-22 03:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-22 03:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-22 03:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-22 04:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-22 04:15:00+00:00;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.012;0.012
2025-06-22 04:30:00+00:00;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.344;0.344
2025-06-22 04:45:00+00:00;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.752;0.752
2025-06-22 05:00:00+00:00;0.0;0.0;0.0;100.0;0.0;0.0;0.0;1.152;1.152
2025-06-22 05:15:00+00:00;0.0;0.0;0.0;100.0;0.0;0.0;0.0;1.524;1.524
2025-06-22 05:30:00+00:00;0.0;0.163;35.272;64.565;0.0;0.003;0.649;1.188;1.8399999999999999
2025-06-22 05:45:00+00:00;0.0;2.064;58.343;39.593;0.0;0.07;1.979;1.343;3.3920000000000003
2025-06-22 06:00:00+00:00;0.0;1.36;58.577;40.063;0.0;0.013;0.56;0.383;0.9560000000000001
2025-06-22 06:15:00+00:00;1.984;1.885;57.937;38.194;0.02;0.019;0.584;0.385;1.008
2025-06-22 06:30:00+00:00;4.647;2.404;54.487;38.462;0.029;0.015;0.34;0.24;0.624
2025-06-22 06:45:00+00:00;10.242;1.982;51.542;36.233;0.093;0.018;0.468;0.329;0.908
2025-06-22 07:00:00+00:00;15.059;0.912;48.765;35.265;0.512;0.031;1.658;1.199;3.4
2025-06-22 07:15:00+00:00;17.362;0.0;47.577;35.061;0.516;0.0;1.414;1.042;2.972
2025-06-22 07:30:00+00:00;20.282;0.863;44.822;34.033;0.705;0.03;1.558;1.183;3.476
2025-06-22 07:45:00+00:00;21.633;0.714;43.776;33.878;0.212;0.007;0.429;0.332;0.98
2025-06-22 08:00:00+00:00;25.263;0.132;38.289;36.316;0.192;0.001;0.291;0.276;0.76
2025-06-22 08:15:00+00:00;26.613;0.115;39.862;33.41;0.231;0.001;0.346;0.29;0.868
2025-06-22 08:30:00+00:00;26.739;0.109;40.652;32.5;0.246;0.001;0.374;0.299;0.9199999999999999
2025-06-22 08:45:00+00:00;26.93;0.088;40.439;32.544;0.307;0.001;0.461;0.371;1.1400000000000001
2025-06-22 09:00:00+00:00;30.567;0.101;37.753;31.579;0.302;0.001;0.373;0.312;0.988
2025-06-22 09:15:00+00:00;31.911;0.093;36.781;31.215;0.688;0.002;0.793;0.673;2.156
2025-06-22 09:30:00+00:00;35.979;0.148;30.49;33.383;0.485;0.002;0.411;0.45;1.3479999999999999
2025-06-22 09:45:00+00:00;35.594;0.099;36.436;27.871;0.719;0.002;0.736;0.563;2.02
2025-06-22 10:00:00+00:00;34.293;0.082;35.598;30.027;1.262;0.003;1.31;1.105;3.6799999999999997
2025-06-22 10:15:00+00:00;36.431;0.105;33.696;29.769;1.039;0.003;0.961;0.849;2.852
2025-06-22 10:30:00+00:00;36.301;0.228;33.904;29.566;0.318;0.002;0.297;0.259;0.876
2025-06-22 10:45:00+00:00;36.869;0.108;33.478;29.545;1.022;0.003;0.928;0.819;2.7720000000000002
2025-06-22 11:00:00+00:00;37.992;0.098;32.923;28.986;0.772;0.002;0.669;0.589;2.032
2025-06-22 11:15:00+00:00;38.995;2.201;30.587;28.217;0.691;0.039;0.542;0.5;1.772
2025-06-22 11:30:00+00:00;33.153;18.359;26.728;21.76;0.614;0.34;0.495;0.403;1.8519999999999999
2025-06-22 11:45:00+00:00;32.967;19.286;27.637;20.11;0.6;0.351;0.503;0.366;1.8199999999999998
2025-06-22 12:00:00+00:00;34.222;16.684;26.972;22.122;0.642;0.313;0.506;0.415;1.876
2025-06-22 12:15:00+00:00;36.81;10.099;29.305;23.786;0.667;0.183;0.531;0.431;1.812
2025-06-22 12:30:00+00:00;37.077;10.835;28.781;23.307;0.657;0.192;0.51;0.413;1.772
2025-06-22 12:45:00+00:00;35.547;16.462;26.339;21.652;0.637;0.295;0.472;0.388;1.792
2025-06-22 13:00:00+00:00;36.429;17.286;25.31;20.975;1.412;0.67;0.981;0.813;3.876
2025-06-22 13:15:00+00:00;39.179;18.022;25.336;17.463;1.05;0.483;0.679;0.468;2.68
2025-06-22 13:30:00+00:00;45.217;16.793;27.337;10.652;0.832;0.309;0.503;0.196;1.8399999999999999
2025-06-22 13:45:00+00:00;46.663;9.464;26.641;17.232;0.853;0.173;0.487;0.315;1.8279999999999998
2025-06-22 14:00:00+00:00;42.54;16.179;22.984;18.296;0.844;0.321;0.456;0.363;1.984
2025-06-22 14:15:00+00:00;44.556;15.877;22.48;17.087;0.884;0.315;0.446;0.339;1.984
2025-06-22 14:30:00+00:00;47.637;16.071;22.847;13.445;0.907;0.306;0.435;0.256;1.9040000000000001
2025-06-22 14:45:00+00:00;49.607;15.668;21.513;13.212;1.01;0.319;0.438;0.269;2.036
2025-06-22 15:00:00+00:00;48.649;11.486;22.539;17.326;1.008;0.238;0.467;0.359;2.072
2025-06-22 15:15:00+00:00;51.692;6.344;24.295;17.669;1.1;0.135;0.517;0.376;2.128
2025-06-22 15:30:00+00:00;36.328;10.603;30.357;22.712;0.651;0.19;0.544;0.407;1.792
2025-06-22 15:45:00+00:00;39.748;4.259;31.94;24.054;0.504;0.054;0.405;0.305;1.268
2025-06-22 16:00:00+00:00;34.909;4.802;34.527;25.762;0.458;0.063;0.453;0.338;1.312
2025-06-22 16:15:00+00:00;36.615;1.487;36.331;25.567;0.517;0.021;0.513;0.361;1.412
2025-06-22 16:30:00+00:00;36.894;0.985;34.924;27.197;0.487;0.013;0.461;0.359;1.32
2025-06-22 16:45:00+00:00;31.618;1.389;38.807;28.186;0.387;0.017;0.475;0.345;1.224
2025-06-22 17:00:00+00:00;40.512;1.32;40.099;18.069;0.491;0.016;0.486;0.219;1.212
2025-06-22 17:15:00+00:00;36.193;1.609;37.265;24.933;0.54;0.024;0.556;0.372;1.492
2025-06-22 17:30:00+00:00;38.189;2.756;59.055;0.0;0.388;0.028;0.6;0.0;1.016
2025-06-22 17:45:00+00:00;27.95;4.348;67.702;0.0;0.18;0.028;0.436;0.0;0.644
2025-06-22 18:00:00+00:00;64.286;2.143;33.571;0.0;0.72;0.024;0.376;0.0;1.12
2025-06-22 18:15:00+00:00;67.698;2.062;26.804;3.436;0.788;0.024;0.312;0.04;1.1640000000000001
2025-06-22 18:30:00+00:00;48.677;3.704;47.619;0.0;0.368;0.028;0.36;0.0;0.756
2025-06-22 18:45:00+00:00;44.34;2.83;41.981;10.849;0.376;0.024;0.356;0.092;0.848
2025-06-22 19:00:00+00:00;21.053;15.789;63.158;0.0;0.032;0.024;0.096;0.0;0.152
2025-06-22 19:15:00+00:00;0.0;100.0;0.0;0.0;0.0;0.024;0.0;0.0;0.024
2025-06-22 19:30:00+00:00;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02
2025-06-22 19:45:00+00:00;0.0;100.0;0.0;0.0;0.0;0.024;0.0;0.0;0.024
2025-06-22 20:00:00+00:00;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02
2025-06-22 20:15:00+00:00;0.0;100.0;0.0;0.0;0.0;0.024;0.0;0.0;0.024
2025-06-22 20:30:00+00:00;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02
2025-06-22 20:45:00+00:00;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02
2025-06-22 21:00:00+00:00;0.0;100.0;0.0;0.0;0.0;0.024;0.0;0.0;0.024
2025-06-22 21:15:00+00:00;0.0;100.0;0.0;0.0;0.0;0.024;0.0;0.0;0.024
2025-06-22 21:30:00+00:00;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02
2025-06-22 21:45:00+00:00;0.0;100.0;0.0;0.0;0.0;0.016;0.0;0.0;0.016
